0.000001	1000.000000	0.002822	0.018609	0.002020
0.000001	1000.000000	0.000846	0.018950	-0.000587
0.000001	1000.000000	0.001844	0.008692	0.001991
0.000001	1000.000000	-0.002760	0.009987	0.002129
0.000001	1000.000000	0.003240	0.024850	0.002249
0.000001	1000.000000	0.001852	0.018325	0.000618
0.000001	1000.000000	0.002721	0.013692	0.002931
0.000001	1000.000000	-0.001722	0.017320	0.002390
0.000001	1000.000000	0.003309	0.023753	-0.000929
0.000001	1000.000000	0.002695	0.010930	-0.002429
0.000001	1000.000000	-0.000581	0.014711	-0.000226
0.000001	1000.000000	-0.000755	0.022795	0.002367
0.000001	1000.000000	-0.002877	0.018288	-0.001484
0.000001	1000.000000	-0.001834	0.015211	-0.000035
0.000001	1000.000000	0.000816	0.015555	0.002474
0.000001	1000.000000	-0.001593	0.016082	0.001951
0.000001	1000.000000	0.002215	0.023956	-0.001170
0.000001	1000.000000	0.003090	0.008610	0.003456
0.000001	1000.000000	0.000224	0.005781	0.001688
0.000001	1000.000000	-0.001988	0.017289	-0.003262
0.000001	1000.000000	-0.001312	0.017570	-0.001435
0.000001	1000.000000	-0.002772	0.015294	-0.000134
0.000001	1000.000000	0.001186	0.023397	-0.002005
0.000001	1000.000000	0.001027	0.013981	0.000740
0.000001	1000.000000	0.003020	0.013840	0.003136
0.000001	1000.000000	-0.001593	0.016756	0.003214
0.000001	1000.000000	-0.001123	0.017291	-0.000875
0.000001	1000.000000	0.000837	0.017712	-0.001819
0.000001	1000.000000	-0.002751	0.007285	0.001255
0.000001	1000.000000	-0.001125	0.013755	-0.001446
0.000001	1000.000000	0.001070	0.020854	-0.000166
0.000001	1000.000000	-0.001045	0.011417	0.003335
0.000001	1000.000000	-0.002602	0.019334	-0.001539
0.000001	1000.000000	-0.002590	0.023076	0.002009
0.000001	1000.000000	-0.000286	0.012662	0.003284
0.000001	1000.000000	0.001629	0.014204	-0.002829
0.000001	1000.000000	0.000465	0.022387	0.002019
0.000001	1000.000000	-0.001006	0.010857	0.002620
0.000001	1000.000000	0.000315	0.005905	0.000453
0.000001	1000.000000	0.002482	0.020680	0.000759
0.000001	1000.000000	-0.000165	0.016628	0.001901
0.000001	1000.000000	-0.000538	0.013018	-0.000480
0.000001	1000.000000	-0.003124	0.019502	0.000470
0.000001	1000.000000	-0.000747	0.009947	-0.000286
0.000001	1000.000000	-0.000436	0.007105	-0.001580
0.000001	1000.000000	-0.001114	0.017388	-0.002739
0.000001	1000.000000	0.002983	0.020914	-0.000460
0.000001	1000.000000	0.002041	0.023933	-0.002410
0.000001	1000.000000	0.002782	0.019879	0.001911
0.000001	1000.000000	0.001529	0.022214	-0.002009
0.000001	1000.000000	0.001094	0.020462	-0.001392
0.000001	1000.000000	-0.002811	0.008826	0.000489
0.000001	1000.000000	-0.002362	0.019984	0.001058
0.000001	1000.000000	-0.000910	0.021293	-0.000574
0.000001	1000.000000	-0.003412	0.006442	-0.000707
0.000001	1000.000000	0.000563	0.014110	0.000152
0.000001	1000.000000	0.002398	0.014544	-0.001833
0.000001	1000.000000	-0.001874	0.015779	0.000393
0.000001	1000.000000	-0.000822	0.015985	0.000477
0.000001	1000.000000	-0.000081	0.011720	0.000246
0.000001	1000.000000	0.002271	0.023202	-0.001889
0.000001	1000.000000	-0.000002	0.010750	-0.001298
0.000001	1000.000000	0.003101	0.015971	-0.001815
0.000001	1000.000000	-0.001415	0.013158	-0.003432
0.000001	1000.000000	0.000500	0.019052	-0.001759
0.000001	1000.000000	0.003158	0.008372	0.002252
0.000001	1000.000000	-0.001298	0.024151	-0.001623
0.000001	1000.000000	-0.002843	0.011276	0.002239
0.000001	1000.000000	0.003259	0.006681	-0.000941
0.000001	1000.000000	-0.001397	0.008721	-0.000384
0.000001	1000.000000	0.002150	0.005329	-0.002066
0.000001	1000.000000	0.000551	0.019146	-0.002883
0.000001	1000.000000	-0.002447	0.013951	0.002093
0.000001	1000.000000	-0.000722	0.024561	-0.002888
0.000001	1000.000000	0.000006	0.019118	0.003349
0.000001	1000.000000	0.002254	0.012765	-0.000864
0.000001	1000.000000	0.002251	0.012068	0.003039
0.000001	1000.000000	-0.003032	0.007314	-0.000965
0.000001	1000.000000	-0.000268	0.017222	0.002346
0.000001	1000.000000	0.001660	0.013269	0.002495
0.000001	1000.000000	-0.000897	0.005010	-0.002577
0.000001	1000.000000	-0.001437	0.023860	-0.001380
0.000001	1000.000000	0.000503	0.018382	-0.000195
0.000001	1000.000000	-0.000848	0.021704	0.001026
0.000001	1000.000000	0.000862	0.024843	-0.003393
0.000001	1000.000000	0.001693	0.006689	-0.003328
0.000001	1000.000000	-0.002615	0.010726	-0.001563
0.000001	1000.000000	-0.000482	0.014936	0.001081
0.000001	1000.000000	-0.000705	0.008948	-0.000349
0.000001	1000.000000	0.000278	0.009044	0.003341
0.000001	1000.000000	-0.000623	0.019261	-0.002393
0.000001	1000.000000	0.000025	0.017468	-0.003056
0.000001	1000.000000	0.000274	0.014508	0.002033
0.000001	1000.000000	0.000026	0.011831	0.000573
0.000001	1000.000000	0.000863	0.021321	0.003001
0.000001	1000.000000	0.003263	0.022685	-0.000715
0.000001	1000.000000	0.003059	0.023785	0.002389
0.000001	1000.000000	0.001704	0.022113	-0.000215
0.000001	1000.000000	0.000114	0.023066	0.002033
0.000001	1000.000000	0.002199	0.007547	-0.001779
0.000001	1000.000000	-0.000600	0.016745	-0.001747
0.000001	1000.000000	0.002199	0.015637	-0.000103
0.000001	1000.000000	0.003393	0.013628	0.003319
0.000001	1000.000000	-0.003083	0.023956	0.001771
0.000001	1000.000000	0.002069	0.008145	-0.002726
0.000001	1000.000000	-0.001185	0.013071	-0.002407
0.000001	1000.000000	0.002548	0.017588	0.000178
0.000001	1000.000000	0.003119	0.012629	0.000575
0.000001	1000.000000	0.001093	0.016222	-0.000586
0.000001	1000.000000	-0.003275	0.012584	-0.000680
0.000001	1000.000000	0.000878	0.007062	0.003413
0.000001	1000.000000	0.002333	0.013647	0.000566
0.000001	1000.000000	0.002164	0.022700	-0.003167
0.000001	1000.000000	-0.002976	0.017144	0.000807
0.000001	1000.000000	0.002543	0.021187	-0.001594
0.000001	1000.000000	-0.003025	0.006893	0.001146
0.000001	1000.000000	-0.002261	0.024861	0.002983
0.000001	1000.000000	0.002531	0.013449	0.001328
0.000001	1000.000000	-0.000968	0.008720	0.001391
0.000001	1000.000000	-0.002135	0.024297	-0.001209
0.000001	1000.000000	-0.002829	0.009200	-0.001047
0.000001	1000.000000	-0.000932	0.012655	-0.000397
0.000001	1000.000000	0.001183	0.007759	0.000128
0.000001	1000.000000	0.001046	0.015826	-0.001224
0.000001	1000.000000	-0.003156	0.013881	0.001343
0.000001	1000.000000	0.001161	0.024228	-0.001680
0.000001	1000.000000	-0.003105	0.010204	0.001924
0.000001	1000.000000	0.000214	0.022991	-0.001611
0.000001	1000.000000	0.000905	0.009078	0.000245
0.000001	1000.000000	0.000471	0.014913	0.003419
0.000001	1000.000000	0.001917	0.009590	0.001833
0.000001	1000.000000	-0.002050	0.019497	0.001548
0.000001	1000.000000	0.003398	0.017465	-0.002799
0.000001	1000.000000	0.003050	0.020623	-0.001168
0.000001	1000.000000	0.003320	0.014212	-0.003475
0.000001	1000.000000	-0.002278	0.008038	0.002408
0.000001	1000.000000	0.000478	0.020057	-0.002619
0.000001	1000.000000	-0.000716	0.016704	-0.002370
0.000001	1000.000000	-0.001306	0.021631	-0.001210
0.000001	1000.000000	0.003091	0.014801	-0.001527
0.000001	1000.000000	0.000614	0.014318	0.001948
0.000001	1000.000000	-0.002401	0.016010	-0.000727
0.000001	1000.000000	-0.002147	0.017933	-0.002153
0.000001	1000.000000	0.000070	0.016793	0.002449
0.000001	1000.000000	0.000312	0.010148	0.003019
0.000001	1000.000000	-0.000358	0.024058	-0.002779
0.000001	1000.000000	-0.001231	0.006207	0.002892
0.000001	1000.000000	-0.001823	0.018341	-0.001715
0.000001	1000.000000	-0.003343	0.007599	-0.000707
0.000001	1000.000000	0.001459	0.017363	-0.000931
0.000001	1000.000000	-0.002124	0.008401	0.001866
0.000001	1000.000000	0.002496	0.018189	0.000623
0.000001	1000.000000	-0.002864	0.007072	-0.003074
0.000001	1000.000000	-0.002301	0.015227	-0.002914
0.000001	1000.000000	-0.001349	0.022731	-0.001906
0.000001	1000.000000	0.002945	0.022743	-0.000086
0.000001	1000.000000	-0.001334	0.024876	-0.001314
0.000001	1000.000000	0.000492	0.022863	0.000930
0.000001	1000.000000	0.002355	0.022214	-0.000916
0.000001	1000.000000	0.001531	0.015249	0.000141
0.000001	1000.000000	0.002093	0.020818	-0.000876
0.000001	1000.000000	0.001959	0.024101	-0.003274
0.000001	1000.000000	-0.002849	0.005509	-0.002637
0.000001	1000.000000	-0.002557	0.011921	-0.000137
0.000001	1000.000000	0.001597	0.015414	0.002581
0.000001	1000.000000	0.000881	0.005486	-0.003342
0.000001	1000.000000	-0.000041	0.018721	-0.001871
0.000001	1000.000000	0.003061	0.007047	-0.002473
0.000001	1000.000000	0.003362	0.015174	-0.001633
0.000001	1000.000000	0.000406	0.012477	0.001869
0.000001	1000.000000	0.000463	0.012595	0.002919
0.000001	1000.000000	0.003017	0.011767	0.001468
0.000001	1000.000000	-0.002948	0.010214	0.002113
0.000001	1000.000000	-0.002358	0.022788	0.002089
0.000001	1000.000000	-0.000291	0.020031	-0.000289
0.000001	1000.000000	-0.002863	0.006893	0.000171
0.000001	1000.000000	-0.001711	0.016912	0.003358
0.000001	1000.000000	0.000903	0.021967	0.003272
0.000001	1000.000000	-0.001237	0.009212	-0.002344
0.000001	1000.000000	0.000734	0.014485	0.001914
0.000001	1000.000000	-0.001210	0.006731	0.000022
0.000001	1000.000000	0.002037	0.011381	-0.000304
0.000001	1000.000000	-0.003033	0.019734	-0.001759
0.000001	1000.000000	-0.000258	0.006596	0.001477
0.000001	1000.000000	-0.002474	0.010836	-0.000193
0.000001	1000.000000	-0.002651	0.005732	0.001696
0.000001	1000.000000	-0.000505	0.023297	0.000629
0.000001	1000.000000	0.001095	0.017200	-0.003425
0.000001	1000.000000	-0.001121	0.014978	-0.000808
0.000001	1000.000000	-0.002125	0.008577	0.001800
0.000001	1000.000000	0.000007	0.011619	0.003377
0.000001	1000.000000	-0.000033	0.020314	0.001496
0.000001	1000.000000	0.003221	0.022706	0.001242
0.000001	1000.000000	-0.002495	0.022900	0.002828
0.000001	1000.000000	-0.000975	0.015805	0.001087
0.000001	1000.000000	-0.002238	0.008024	-0.000452
0.000001	1000.000000	-0.002322	0.015038	-0.001175
0.000001	1000.000000	-0.002835	0.013738	0.000865
0.000001	1000.000000	0.000416	0.011053	0.000789
0.000001	1000.000000	-0.001766	0.024051	0.002208
0.000001	1000.000000	0.002519	0.023926	0.001658
0.000001	1000.000000	-0.002756	0.024721	-0.001318
0.000001	1000.000000	0.001414	0.023386	-0.003266
0.000001	1000.000000	-0.000615	0.022643	0.001924
0.000001	1000.000000	-0.003472	0.013967	-0.001226
0.000001	1000.000000	-0.000470	0.018526	-0.003344
0.000001	1000.000000	-0.003327	0.008222	-0.002795
0.000001	1000.000000	-0.000000	0.009942	-0.000631
0.000001	1000.000000	0.000012	0.023214	0.001199
0.000001	1000.000000	-0.000022	0.016669	-0.000143
0.000001	1000.000000	0.002001	0.010231	-0.000028
0.000001	1000.000000	0.001942	0.018906	0.000608
0.000001	1000.000000	0.003275	0.011403	-0.002250
0.000001	1000.000000	0.000974	0.011588	0.002299
0.000001	1000.000000	-0.002199	0.017496	-0.000950
0.000001	1000.000000	0.003387	0.005234	-0.000625
0.000001	1000.000000	0.001495	0.017525	0.000373
0.000001	1000.000000	-0.000086	0.006769	-0.000474
0.000001	1000.000000	-0.001948	0.020761	0.002318
0.000001	1000.000000	-0.002265	0.013837	0.002244
0.000001	1000.000000	0.000494	0.005545	-0.001159
0.000001	1000.000000	-0.002424	0.009583	0.000095
0.000001	1000.000000	0.002056	0.011971	-0.002357
0.000001	1000.000000	-0.002934	0.021612	0.000881
0.000001	1000.000000	0.001006	0.018673	0.002415
0.000001	1000.000000	-0.003414	0.013865	0.002832
0.000001	1000.000000	-0.001878	0.011112	0.000225
0.000001	1000.000000	-0.000758	0.022010	-0.003209
0.000001	1000.000000	0.001846	0.019554	0.003046
0.000001	1000.000000	-0.002280	0.012393	-0.001953
0.000001	1000.000000	-0.002298	0.007746	0.000747
0.000001	1000.000000	0.002441	0.017637	0.001501
0.000001	1000.000000	-0.001978	0.011904	-0.001731
0.000001	1000.000000	0.001301	0.009418	-0.001139
0.000001	1000.000000	-0.002249	0.005630	0.002319
0.000001	1000.000000	-0.000401	0.017593	-0.001553
0.000001	1000.000000	-0.002690	0.008705	0.000203
0.000001	1000.000000	-0.000996	0.023284	0.001900
0.000001	1000.000000	-0.000156	0.006503	0.002445
0.000001	1000.000000	-0.001288	0.011850	-0.001509
0.000001	1000.000000	-0.003319	0.007246	-0.003465
0.000001	1000.000000	0.000310	0.007379	-0.001283
0.000001	1000.000000	-0.001123	0.018846	-0.003183
0.000001	1000.000000	0.001769	0.019255	-0.001233
0.000001	1000.000000	0.001498	0.013689	-0.000506
0.000001	1000.000000	0.000987	0.016988	0.002993
0.000001	1000.000000	-0.002962	0.011673	0.001543
0.000001	1000.000000	0.003195	0.020120	-0.003261
0.000001	1000.000000	0.001712	0.020327	-0.000603
0.000001	1000.000000	0.001395	0.018527	0.002600
0.000001	1000.000000	0.002092	0.005115	0.002908
0.000001	1000.000000	-0.000988	0.018861	0.001907
0.000001	1000.000000	-0.001856	0.021061	-0.000342
0.000001	1000.000000	0.003433	0.005388	-0.002679
0.000001	1000.000000	0.001566	0.019597	0.001456
0.000001	1000.000000	-0.003164	0.008874	0.002726
0.000001	1000.000000	0.001527	0.018036	-0.000514
0.000001	1000.000000	0.002515	0.013621	0.001489
0.000001	1000.000000	0.003272	0.014301	-0.000321
0.000001	1000.000000	0.001359	0.007418	0.002614
0.000001	1000.000000	0.002118	0.007192	-0.002877
0.000001	1000.000000	-0.000587	0.006017	0.002539
0.000001	1000.000000	0.002512	0.010595	-0.000091
0.000001	1000.000000	0.003059	0.017221	0.000329
0.000001	1000.000000	-0.001977	0.008095	-0.001138
0.000001	1000.000000	0.002938	0.017918	-0.003216
0.000001	1000.000000	0.000094	0.013473	-0.001766
0.000001	1000.000000	0.001091	0.008523	0.001104
0.000001	1000.000000	0.001603	0.017090	-0.000991
0.000001	1000.000000	0.000484	0.016073	-0.001038
0.000001	1000.000000	-0.001217	0.015242	0.002950
0.000001	1000.000000	0.001199	0.023209	0.001666
0.000001	1000.000000	-0.000569	0.017030	-0.002694
0.000001	1000.000000	-0.002477	0.012194	-0.003117
0.000001	1000.000000	-0.000074	0.012293	-0.000110
0.000001	1000.000000	-0.003459	0.010539	0.001055
0.000001	1000.000000	0.001946	0.007220	0.003362
0.000001	1000.000000	-0.002230	0.018525	-0.003280
0.000001	1000.000000	-0.003279	0.010427	-0.000801
0.000001	1000.000000	-0.003153	0.018558	-0.001206
0.000001	1000.000000	-0.001166	0.021858	0.002153
0.000001	1000.000000	0.000500	0.012489	0.000782
0.000001	1000.000000	-0.003405	0.009045	-0.002437
0.000001	1000.000000	0.002171	0.006331	0.000580
0.000001	1000.000000	-0.002974	0.024633	0.000319
0.000001	1000.000000	-0.001192	0.015334	0.003254
0.000001	1000.000000	0.001982	0.014820	0.002413
0.000001	1000.000000	0.002858	0.021919	-0.002509
0.000001	1000.000000	0.001826	0.019764	-0.002972
0.000001	1000.000000	-0.002680	0.007692	0.003428
0.000001	1000.000000	0.000439	0.022743	-0.003077
0.000001	1000.000000	-0.001394	0.012422	0.003061
0.000001	1000.000000	-0.002699	0.021380	0.003262
0.000001	1000.000000	0.003367	0.018617	-0.001014
0.000001	1000.000000	-0.001122	0.017238	0.003498
0.000001	1000.000000	-0.000507	0.009315	0.002238
0.000001	1000.000000	-0.001073	0.016081	-0.003377
0.000001	1000.000000	0.002314	0.012094	-0.001907
0.000001	1000.000000	-0.001991	0.021710	-0.002200
0.000001	1000.000000	-0.002927	0.017371	0.003178
0.000001	1000.000000	-0.000810	0.020125	-0.001829
0.000001	1000.000000	0.002805	0.009018	-0.001094
0.000001	1000.000000	0.000690	0.014995	-0.000814
0.000001	1000.000000	0.003494	0.009867	0.000737
0.000001	1000.000000	-0.001218	0.010051	-0.002924
0.000001	1000.000000	-0.000532	0.021769	-0.003355
0.000001	1000.000000	0.000860	0.010752	0.001458
0.000001	1000.000000	-0.003472	0.009793	0.000980
0.000001	1000.000000	0.000743	0.016166	0.001564
0.000001	1000.000000	0.002941	0.019168	0.003309
0.000001	1000.000000	-0.001151	0.005577	-0.001359
0.000001	1000.000000	0.003449	0.021601	-0.002240
0.000001	1000.000000	-0.001729	0.022553	0.002941
0.000001	1000.000000	-0.001461	0.020388	0.001149
0.000001	1000.000000	0.001715	0.007587	0.002664
0.000001	1000.000000	0.002423	0.006564	-0.001520
0.000001	1000.000000	0.002898	0.020779	-0.002507
0.000001	1000.000000	-0.002105	0.021900	-0.001104
0.000001	1000.000000	-0.003423	0.019609	0.002342
0.000001	1000.000000	0.002689	0.015274	0.002032
0.000001	1000.000000	-0.002619	0.011696	0.000704
0.000001	1000.000000	-0.000580	0.009456	0.001831
0.000001	1000.000000	-0.000492	0.022824	0.001718
0.000001	1000.000000	-0.003241	0.012057	0.003128
0.000001	1000.000000	0.002701	0.011049	0.001456
0.000001	1000.000000	-0.002628	0.024950	-0.000292
0.000001	1000.000000	0.001797	0.010651	0.000279
0.000001	1000.000000	0.003167	0.024977	0.001510
0.000001	1000.000000	0.002318	0.008509	-0.002139
0.000001	1000.000000	0.001307	0.010558	0.003170
0.000001	1000.000000	-0.003177	0.019717	-0.000169
0.000001	1000.000000	0.002463	0.020296	0.003002
0.000001	1000.000000	0.002524	0.015160	-0.000570
0.000001	1000.000000	0.002466	0.017811	-0.002580
0.000001	1000.000000	0.000685	0.014863	0.002562
0.000001	1000.000000	-0.001595	0.009424	0.001608
0.000001	1000.000000	-0.003401	0.016321	0.002976
0.000001	1000.000000	-0.002423	0.008472	-0.000849
0.000001	1000.000000	0.002737	0.014397	-0.001773
0.000001	1000.000000	-0.000690	0.009637	0.002254
0.000001	1000.000000	-0.002515	0.013640	-0.000237
0.000001	1000.000000	0.001118	0.019547	-0.000728
0.000001	1000.000000	0.003016	0.016439	0.002091
0.000001	1000.000000	-0.001358	0.013572	0.000607
0.000001	1000.000000	0.000465	0.015778	0.001404
0.000001	1000.000000	0.000350	0.024484	0.001658
0.000001	1000.000000	-0.000890	0.010857	-0.002668
0.000001	1000.000000	0.000126	0.012593	-0.002764
0.000001	1000.000000	-0.003224	0.008849	-0.000398
0.000001	1000.000000	0.003280	0.010656	-0.001831
0.000001	1000.000000	-0.001066	0.021506	-0.000957
0.000001	1000.000000	0.001091	0.023860	-0.000110
0.000001	1000.000000	0.001930	0.017151	-0.000003
0.000001	1000.000000	-0.001997	0.016989	0.001196
0.000001	1000.000000	0.002707	0.008039	-0.000655
0.000001	1000.000000	0.002051	0.008794	0.002860
0.000001	1000.000000	-0.003215	0.022680	-0.001534
0.000001	1000.000000	-0.002894	0.023592	0.000501
0.000001	1000.000000	-0.002768	0.005495	-0.002810
0.000001	1000.000000	-0.001630	0.017606	0.001017
0.000001	1000.000000	0.002478	0.012099	0.000572
0.000001	1000.000000	0.001604	0.024982	0.000694
0.000001	1000.000000	-0.001724	0.005335	-0.001636
0.000001	1000.000000	0.000740	0.024439	0.001146
0.000001	1000.000000	0.002844	0.005013	-0.003288
0.000001	1000.000000	-0.000750	0.018583	0.001203
0.000001	1000.000000	-0.001672	0.022133	0.002811
0.000001	1000.000000	-0.001752	0.006545	-0.000836
0.000001	1000.000000	-0.001573	0.009428	0.003096
0.000001	1000.000000	0.002854	0.007851	-0.001562
0.000001	1000.000000	-0.000482	0.022162	0.000334
0.000001	1000.000000	0.002251	0.006953	0.002084
0.000001	1000.000000	0.002809	0.011581	-0.001422
0.000001	1000.000000	-0.003499	0.017609	-0.000685
0.000001	1000.000000	0.001182	0.013031	-0.000453
0.000001	1000.000000	-0.003065	0.013318	0.000286
0.000001	1000.000000	0.003160	0.013730	0.003103
0.000001	1000.000000	0.003094	0.009038	0.000347
0.000001	1000.000000	-0.000427	0.021942	0.001460
0.000001	1000.000000	0.000812	0.007220	-0.003180
0.000001	1000.000000	0.001222	0.016149	-0.001855
0.000001	1000.000000	0.001704	0.023744	0.001333
0.000001	1000.000000	0.003445	0.023953	0.001442
0.000001	1000.000000	0.000198	0.014733	-0.003113
0.000001	1000.000000	0.002543	0.011733	0.001972
0.000001	1000.000000	0.002182	0.019003	-0.001079
0.000001	1000.000000	-0.002486	0.022909	-0.002343
0.000001	1000.000000	0.002581	0.013150	-0.000753
0.000001	1000.000000	0.001707	0.019185	-0.001326
0.000001	1000.000000	0.002090	0.021047	-0.002440
0.000001	1000.000000	-0.001752	0.005166	-0.002134
0.000001	1000.000000	-0.002683	0.013501	0.000747
0.000001	1000.000000	-0.001792	0.007384	-0.001427
0.000001	1000.000000	-0.002117	0.017312	0.000357
0.000001	1000.000000	0.003270	0.009651	0.000427
0.000001	1000.000000	0.001852	0.024827	0.000233
0.000001	1000.000000	0.001593	0.023186	-0.000109
0.000001	1000.000000	-0.000741	0.006626	-0.000181
0.000001	1000.000000	-0.000316	0.023316	-0.001379
0.000001	1000.000000	-0.002995	0.015022	-0.000832
0.000001	1000.000000	-0.001919	0.013022	0.000678
0.000001	1000.000000	-0.002678	0.007379	-0.001253
0.000001	1000.000000	-0.003392	0.015924	-0.003029
0.000001	1000.000000	-0.003273	0.010086	-0.000554
0.000001	1000.000000	0.002602	0.023543	-0.001221
0.000001	1000.000000	-0.000929	0.007071	-0.000592
0.000001	1000.000000	0.001112	0.009861	-0.000466
0.000001	1000.000000	-0.001769	0.005318	0.001131
